714	119	1
852	1743	0
118	493	1
930	118	1
199	52	1
1418	1310	1
1121	438	1
119	298	0
1798	2525	0
355	3785	0
302	2731	0
1691	3515	0
540	1076	1
618	3142	0
377	1617	1
673	500	0
824	3097	0
1507	3781	0
1511	353	1
1761	2721	0
1412	46	1
955	1097	0
501	3401	0
1810	3752	0
676	442	1
1839	1651	1
688	245	1
187	165	0
1027	52	1
477	767	1
919	1319	1
5	1834	0
236	2155	0
1410	2719	0
445	118	1
613	2453	0
925	3571	0
1511	78	1
620	399	1
305	437	1
265	3448	0
135	885	1
1555	1327	0
393	250	1
1779	1711	1
1732	2617	0
952	2599	0
1776	673	0
611	1248	1
1802	2581	0
1007	589	1
1402	87	1
825	2020	0
116	150	1
73	978	0
105	165	0
1073	815	0
1157	1554	1
648	3320	0
135	3431	0
1315	1282	0
695	2890	0
1230	3495	0
693	118	1
708	18	0
943	260	1
337	3487	0
1460	286	1
735	1473	0
997	3402	0
90	184	1
421	1739	1
1094	1144	1
463	81	1
1080	2610	1
1791	3471	0
689	3757	0
1858	1183	1
100	727	1
107	3291	0
1466	2412	1
97	719	1
647	376	1
1188	1993	1
1766	3719	1
1118	3762	0
1565	522	0
679	1923	1
1343	3222	0
1100	53	1
1524	1368	1
813	1466	0
151	900	1
1836	80	1
1616	2011	0
1499	3113	0
66	2078	0
123	72	1
1696	39	0
1008	52	1
57	462	1
1641	1875	1
1014	87	1
129	860	1
408	155	1
770	474	1
1674	2844	0
1690	632	0
874	77	1
234	1735	0
1692	989	1
787	3717	0
152	268	1
1080	104	1
528	1364	0
672	846	1
373	1607	1
82	432	1
251	377	1
1495	1183	0
1402	2605	0
1759	2061	0
1261	1730	1
1568	3344	0
1487	482	0
1414	1240	1
1044	758	0
1512	2084	0
81	653	1
709	808	0
791	769	1
1689	1988	1
1837	436	0
1369	1095	0
1092	2733	0
1139	2544	0
1243	35	1
678	530	0
1659	1211	0
1539	107	1
403	1903	0
710	3833	0
740	2381	1
1529	2851	0
1044	393	0
1314	3549	0
1679	1401	1
792	1350	0
2	1126	0
463	1594	0
1599	3454	0
461	3338	0
966	1307	0
564	957	1
547	3456	0
137	13	0
1702	161	1
1136	3776	0
1675	3626	1
158	513	1
375	3243	0
1671	2279	1
459	74	1
167	42	1
1629	2308	0
1162	184	1
941	2103	1
642	2199	1
1182	221	1
446	3268	0
801	81	1
785	32	1
882	2638	1
487	714	1
1626	1302	0
440	3628	0
354	3282	0
1694	2341	0
258	36	1
234	91	1
274	163	1
1639	3578	1
948	111	1
167	927	0
1684	1223	0
858	1688	0
989	2809	1
1663	3275	0
1199	1605	1
1589	3769	0
702	1308	1
1045	2161	0
994	1335	0
1212	1846	0
261	1337	1
1491	154	1
1855	2539	0
453	727	0
672	1590	0
1130	941	0
1286	1139	0
580	46	1
508	3139	0
1067	516	1
1125	41	1
588	2138	0
930	135	1
855	1617	0
1652	1078	0
1277	3693	0
59	24	1
33	303	1
579	2069	1
1235	137	1
1234	1161	0
1754	1823	0
38	910	0
958	699	0
1034	557	0
349	674	1
985	2798	1
386	257	0
1106	3220	0
785	1631	0
384	316	0
493	301	1
130	340	0
1279	3686	0
1260	381	0
507	306	1
1511	3647	0
1140	42	1
163	41	1
1659	906	1
1505	80	0
488	2481	0
1870	491	0
226	131	1
746	105	1
8	105	1
995	155	1
609	3342	0
956	462	1
802	1118	1
577	3394	0
546	270	0
1412	703	1
436	127	1
167	941	1
397	3795	0
17	197	1
1362	184	1
582	3301	0
1003	833	1
259	101	0
1188	2343	0
703	1268	1
1318	3356	0
1550	35	1
1782	476	1
1644	3583	1
1080	673	1
1817	72	1
1581	650	1
1305	134	1
327	1747	0
764	1288	0
1516	2405	0
1482	482	0
633	37	1
56	1216	0
590	2091	1
657	119	1
1166	250	1
1195	540	0
1009	1163	0
1677	2837	0
1489	2073	0
1037	3719	0
155	981	1
1022	1633	0
436	1651	0
709	118	1
771	209	1
985	377	0
1428	500	1
1848	768	0
1394	3818	0
405	210	0
677	2258	1
491	1880	1
127	364	1
944	536	0
1082	3047	0
1649	191	1
333	3384	0
1051	364	1
704	3503	0
1006	119	1
1621	2246	0
947	506	0
1829	3736	0
963	2161	0
81	652	1
1785	478	1
1124	2116	1
1829	3793	1
1281	21	1
1413	74	1
1135	45	1
1262	413	1
1446	1468	0
4	147	0
1451	1172	0
1649	608	1
570	218	0
702	686	1
341	761	0
1554	2367	0
545	116	0
329	79	1
43	780	0
1719	22	1
231	36	1
373	2836	0
937	147	1
844	2690	0
1677	866	0
592	3532	0
1865	3147	0
273	1382	1
1826	857	1
708	79	1
1703	540	1
1565	395	1
656	3419	0
322	1084	0
1369	3311	1
405	88	1
622	132	1
280	788	1
1620	66	1
1128	3005	1
430	571	1
953	55	1
296	1439	1
1751	74	1
1124	1767	0
915	1227	0
1029	3830	0
1829	165	1
1254	1941	0
1401	24	0
600	1088	0
1500	1747	0
600	2121	1
1774	1482	1
1677	310	0
180	1076	1
1863	2232	0
1681	3635	1
1797	1199	0
1775	320	0
876	1171	0
1801	2674	0
1840	1277	1
1709	2801	0
1804	1047	0
1428	1097	0
1699	3580	1
286	3778	0
705	53	1
1174	374	1
269	36	1
660	1691	1
1239	3555	0
1532	242	0
1216	3123	1
241	2869	0
187	1111	1
464	499	1
102	545	1
650	376	1
1457	2855	0
737	27	1
1278	1843	0
1489	589	0
1376	55	1
352	391	0
1080	2930	1
1664	3084	1
12	138	1
1029	132	1
721	1712	1
1434	3348	1
580	391	1
696	141	1
401	1683	1
478	79	1
880	80	1
707	3631	0
1696	882	1
1856	904	0
1809	652	1
496	80	1
57	450	1
1727	109	1
1699	1807	1
46	1733	0
155	983	1
360	2528	0
1251	948	1
60	481	1
1093	277	1
1112	13	1
479	1342	0
1516	1089	1
1855	3317	0
1428	2180	1
65	3796	0
1099	3494	0
181	2436	0
73	1413	0
1857	441	1
844	2276	1
820	42	1
154	976	1
1233	776	1
1291	775	1
1659	1126	1
1412	1582	0
26	961	0
1768	289	0
1133	2771	0
1542	1832	0
1208	2498	0
786	303	1
830	118	1
1332	66	1
1450	1955	0
243	2150	0
624	2487	0
1411	1731	0
1489	127	1
347	505	1
530	171	1
1097	392	0
1185	652	1
148	933	1
1270	1168	1
1716	2417	0
688	3188	0
685	1212	0
106	1892	0
921	159	1
30	291	1
1432	2566	0
1671	3623	1
563	142	0
785	151	1
952	2751	1
130	132	1
1321	1351	0
1402	269	1
1596	987	0
156	154	1
611	2554	0
1039	2254	1
1000	329	1
182	56	1
67	1199	0
27	171	1
640	1995	0
629	185	1
351	1175	1
852	3740	0
1786	208	0
1720	412	0
927	141	1
1611	218	0
688	3238	0
569	2057	1
1144	3591	0
1842	3020	0
1766	956	1
615	1263	0
939	376	1
101	430	0
1537	80	1
221	1293	0
990	75	0
1080	681	1
746	1586	1
189	214	1
1227	3143	1
690	3137	0
1264	3775	0
1521	831	0
1263	3511	0
1192	519	0
1215	219	0
1210	118	1
1552	46	1
1521	695	0
159	1012	1
1289	788	0
417	3473	0
728	1051	0
1425	96	1
0	25	1
423	48	0
850	2023	0
813	1518	1
67	1757	0
427	727	1
1803	3668	0
710	127	1
1347	361	1
834	286	1
1704	79	1
793	433	1
385	538	1
901	1150	1
421	654	1
1567	3689	0
781	160	0
1174	108	0
838	2977	0
29	1080	0
774	2843	0
674	3530	0
1383	799	1
1477	3410	1
827	267	1
925	3171	0
332	79	0
1327	2501	0
89	53	1
421	498	1
1342	1062	0
1378	132	1
126	131	1
1014	2365	0
825	118	1
1498	87	1
354	1560	1
960	2262	0
564	2739	0
1508	2646	0
252	589	1
1361	3538	0
538	2938	0
1537	908	0
568	2076	0
1579	1895	0
1025	507	1
939	1545	0
362	276	1
70	1829	0
277	347	1
500	2639	0
1433	224	1
657	3497	0
818	34	1
1692	199	1
1671	132	1
940	371	0
725	948	1
408	2419	0
665	1249	1
1400	3204	0
1290	2401	0
1083	1265	0
1083	3234	0
1676	3205	0
1607	2764	0
1597	232	1
737	2720	0
416	3389	0
1312	1925	0
1676	114	1
1263	3183	1
604	939	0
36	326	1
855	2591	1
238	0	1
1622	1133	0
66	107	1
261	844	1
904	706	0
618	3657	0
489	1910	0
432	114	1
581	3262	0
617	525	1
133	48	1
359	298	0
887	493	1
582	826	1
1395	354	1
1746	267	1
966	635	1
1655	3699	0
769	3667	0
829	126	1
839	3529	0
1800	3299	0
339	992	0
1275	2394	0
1063	2674	0
1141	1589	1
1840	56	1
416	908	0
1709	3151	1
1283	2681	0
20	1051	0
330	137	1
728	1074	0
1570	78	1
1408	2046	1
732	3434	0
1452	492	0
405	238	1
851	956	1
1078	2199	1
1508	1137	0
522	1947	1
1632	827	0
929	385	1
468	3267	0
1373	3314	1
317	3532	0
1118	36	1
18	2037	0
132	871	1
1266	1029	0
1192	3343	0
470	1699	1
1637	36	1
177	210	1
422	1185	1
447	2210	0
130	98	1
851	1008	0
947	185	1
334	3240	0
1198	3167	0
1399	2390	0
1392	2758	0
120	3200	0
1567	1307	1
915	511	1
1374	1825	0
848	1012	0
543	2119	0
783	98	1
87	3013	0
24	1262	0
1704	47	1
160	572	1
1871	1029	1
325	1066	0
1434	3221	0
813	1361	0
1571	847	0
28	865	0
45	1264	0
265	1873	0
1175	1519	0
857	380	0
168	89	1
249	953	0
148	338	0
1468	267	1
433	1769	1
1132	613	1
314	3441	0
498	1199	1
1652	539	1
56	2915	0
1762	309	0
706	165	1
959	91	1
1361	764	1
1072	590	0
511	154	1
246	133	1
86	1501	0
184	109	1
538	3001	0
307	2616	0
1651	3145	0
404	354	1
1007	1048	0
1095	2543	0
1409	417	0
1232	1144	1
1067	164	1
1111	569	0
572	442	1
1781	2541	0
604	761	1
1618	1995	0
1264	80	1
727	904	0
1669	3621	1
577	1346	1
1128	865	0
1112	1632	0
1098	262	0
199	119	1
1550	1809	0
469	3175	0
1845	1047	1
992	2459	0
35	992	0
386	1643	1
1246	3118	0
259	1527	0
628	1098	1
1091	1057	1
1272	506	0
564	353	1
1406	2894	0
1828	2561	0
188	218	0
1354	3018	0
1869	107	1
533	118	1
79	885	0
1224	901	0
913	356	1
845	1700	1
642	1891	0
910	237	1
775	2150	0
1180	65	0
323	563	0
958	363	1
544	1993	1
311	2017	0
1604	3582	0
59	3817	0
982	2792	1
875	1443	0
85	671	1
1372	2818	0
1476	13	1
82	3494	0
1763	22	1
561	750	0
1408	437	0
1591	903	1
1214	48	1
1645	2551	0
1473	365	0
1152	2238	0
715	1634	1
379	127	1
897	79	1
768	2450	1
269	3107	0
976	67	1
1041	121	1
163	45	1
1860	1258	1
907	96	1
1257	51	1
343	3229	0
353	87	1
378	480	0
1357	333	0
1011	2846	1
816	3484	0
1177	2729	0
1485	70	1
376	362	1
699	2032	0
988	1422	1
982	385	1
1610	3486	0
1844	1869	1
562	2285	0
236	465	1
1452	788	1
354	1566	1
1126	919	1
1556	2051	0
1159	1357	0
756	611	0
1369	928	1
1366	1305	1
1241	1419	1
359	800	1
123	3656	0
1220	253	1
23	244	1
3	2180	0
829	2845	0
1038	2882	1
1252	1316	1
1672	2088	0
198	2736	0
184	1092	1
993	3637	0
1112	237	0
1386	3318	1
1377	46	1
913	1140	0
378	3222	0
1495	3460	0
1290	1438	0
1731	1255	1
363	1942	0
1336	1065	0
666	114	0
923	1909	0
1232	102	1
1159	2138	0
1160	2437	0
633	1107	0
1258	111	1
1597	2720	0
473	726	1
1364	282	1
717	1540	1
400	689	0
634	1481	0
355	254	1
1246	47	1
1667	1254	1
1008	2329	0
1395	2577	0
1587	715	1
1139	3022	1
558	480	0
325	237	1
318	1491	1
362	1591	1
1810	3705	0
1368	1254	1
1072	87	1
69	1041	0
724	3265	0
770	734	0
53	105	1
1259	3171	1
108	1206	0
1212	217	1
1258	867	0
896	756	1
621	758	1
395	1671	1
552	933	1
707	2003	0
1452	447	1
500	40	1
169	1569	0
751	47	1
735	2357	1
1415	1283	0
1443	1500	0
358	1981	0
1696	1960	0
441	46	1
1585	2522	1
306	3170	0
140	3197	0
1306	343	0
673	1091	1
550	2002	1
1144	2944	0
459	185	1
1720	2360	1
357	102	1
218	293	0
331	199	1
1298	3216	1
585	2989	0
855	3615	0
1448	2793	0
270	1125	0
1206	2145	0
386	1637	1
1707	601	1
285	1862	0
479	105	1
28	3	0
1041	3546	0
559	20	1
1539	1014	0
213	1196	1
1274	2178	0
1690	75	1
384	3595	0
1480	2641	0
1760	3713	1
1422	1280	0
1600	3534	1
1830	867	1
1710	77	1
279	1258	1
1856	45	1
841	2552	1
568	1128	0
417	3005	0
139	1847	0
1032	2871	1
590	2092	1
1141	1031	0
721	2340	1
57	3069	0
968	1925	0
622	2190	0
1832	1074	0
811	3199	0
1782	1693	0
646	3540	0
1047	125	1
1055	2908	1
1059	2291	0
291	46	1
1149	2083	1
374	590	0
167	332	0
1833	474	0
1053	2460	0
375	2734	0
1631	3387	0
1566	694	1
1709	989	1
205	114	1
1851	863	1
1239	104	1
1185	399	1
1837	1021	0
1193	1925	0
965	2206	0
267	361	1
605	361	1
734	2355	1
1582	3712	0
106	1277	0
854	853	0
443	1556	0
1268	108	0
706	2183	0
1229	1122	1
1300	80	1
94	2232	0
710	899	1
1045	904	1
904	912	0
425	140	0
914	2708	1
108	3594	0
1452	57	1
189	3478	0
1345	1737	0
242	1290	1
880	2957	0
160	2569	0
1363	210	1
1871	1216	1
178	1071	1
70	2525	0
1373	1506	0
1789	2013	0
1870	3457	0
1367	134	1
834	190	1
235	2743	0
760	543	0
980	765	1
1422	2488	0
813	37	1
1067	2364	1
1033	1938	0
541	1283	0
1702	3517	1
416	362	1
1713	652	1
268	2290	0
1400	293	1
636	75	1
1177	2026	0
482	66	1
238	3771	0
1417	2263	0
1195	235	1
1566	1200	1
354	1562	1
419	2104	0
1849	1838	0
1119	2844	0
1146	1174	1
107	3020	0
1431	1152	0
921	2935	0
983	107	1
1579	3476	0
426	349	0
1796	2089	1
1715	2049	0
1534	1167	0
1585	860	0
70	105	0
228	2982	0
1399	171	1
553	631	0
962	2759	1
1578	235	1
1513	506	0
1330	107	1
1166	655	1
1029	1592	0
1523	3052	0
1084	80	1
66	901	0
1416	118	1
6	3155	0
676	388	0
1367	698	1
1837	418	1
790	3429	0
788	1744	0
110	2696	0
601	1707	0
1653	185	1
1315	2983	0
1102	2337	0
10	532	0
1224	617	1
892	53	1
606	202	1
1631	2741	0
1324	295	1
1797	3758	1
244	88	0
410	1341	0
1861	1676	0
1795	257	1
31	2298	0
958	171	1
1068	2409	0
1850	1176	0
993	221	1
894	3689	0
1157	95	0
577	1601	1
537	894	0
516	1925	1
1074	2138	0
969	74	1
1108	597	0
754	118	1
1209	2297	0
884	47	1
1382	3604	0
822	1621	1
1133	2369	0
176	1824	0
817	1312	1
473	184	1
643	1397	0
768	66	1
532	786	0
1192	170	0
1774	795	1
1831	1482	0
428	357	0
858	1107	0
1170	132	1
129	861	1
210	254	1
1580	47	1
621	2054	0
1214	2261	0
1412	863	1
1594	281	0
1846	1761	0
386	1646	1
1645	331	1
79	3680	0
1172	3751	0
1179	3328	0
846	3634	0
1504	1816	0
231	191	1
825	499	1
401	242	1
179	2342	0
1786	2396	0
132	3004	0
318	3450	0
1024	133	1
507	388	1
127	87	1
1820	1556	1
429	190	0
1132	1440	1
552	329	1
352	222	0
1202	84	0
1495	47	1
287	321	0
98	3107	0
740	849	0
1529	2514	1
684	1434	0
386	362	0
550	621	0
1433	1904	0
807	2233	0
100	2388	0
1369	3170	0
1120	2987	1
508	12	1
1540	2497	0
1604	474	1
1302	3609	0
904	316	0
1741	117	1
843	3205	0
92	704	1
1426	1187	0
429	478	1
1375	1397	1
806	374	1
1512	1642	0
616	3076	0
1855	1109	0
1267	2649	0
593	1345	1
580	241	1
412	676	1
1086	2348	0
1480	727	1
942	1090	0
1663	939	1
1726	67	0
1871	289	1
848	261	1
1448	3679	0
229	78	1
1636	2821	0
1119	2608	0
664	617	1
138	1572	0
1063	1359	0
1211	2120	1
386	2931	0
48	687	0
366	2025	0
845	1144	0
1060	3810	0
1467	3404	1
1808	3007	0
397	1660	1
1071	20	1
484	2072	0
953	2752	1
1177	3104	0
277	190	1
534	474	1
1863	3818	0
172	2079	0
854	303	0
1780	154	1
1729	473	1
522	884	0
326	28	0
1844	2462	0
871	928	0
677	974	1
219	927	1
176	3098	0
984	669	0
1330	3393	0
235	1776	0
921	1556	1
1239	2342	0
1853	52	1
866	2385	0
170	3179	0
1088	196	1
650	3547	0
1318	2456	0
702	1353	1
1495	3442	1
265	2365	0
66	1455	0
791	3279	0
668	2406	0
1034	2982	0
28	276	1
1512	3066	0
1480	616	0
308	96	1
194	1954	0
345	2708	0
782	40	0
1433	2110	0
1006	124	0
684	378	1
1373	975	0
141	912	1
744	1754	1
1394	723	1
420	2424	0
825	1327	1
251	554	0
1484	184	1
547	2256	0
764	2445	1
1451	254	1
662	2233	1
633	2184	1
435	1149	0
546	1023	0
1249	2806	0
1483	1905	0
1862	944	1
1645	2252	0
433	1774	1
1071	137	1
246	385	1
855	582	1
1075	2501	0
1478	289	1
253	3290	0
682	3634	0
1350	516	0
1266	3544	0
617	2619	0
1164	127	1
637	74	1
1295	561	1
976	2785	1
975	24	1
151	373	1
211	759	1
667	719	1
658	2343	0
791	1356	0
1126	74	1
438	3039	0
393	1670	1
129	3155	0
432	1948	0
1662	167	0
974	110	1
73	2799	0
1112	277	1
146	27	1
37	338	1
1008	165	1
1110	48	0
1004	2003	0
815	1748	1
1604	47	0
375	2523	0
1378	230	1
538	3584	0
1351	109	1
1107	1643	0
408	196	1
826	102	1
1297	2731	0
1844	1792	0
566	47	1
1830	2409	0
479	1361	0
290	2871	0
1282	1064	1
945	1661	0
686	506	0
719	1048	0
1337	127	1
1580	305	1
1622	472	1
757	878	1
1530	36	1
1601	96	1
1317	52	1
1187	2074	0
1860	402	0
1631	1439	0
889	3413	0
16	3760	0
1317	100	1
1609	1739	0
1833	3801	1
1259	3169	1
165	111	1
1449	42	1
1819	356	1
1137	1231	1
399	225	0
1129	2533	0
395	1251	0
933	176	0
1824	1494	1
1653	2448	0
554	1312	1
1332	941	0
382	895	1
1850	237	1
570	46	1
556	765	1
415	1692	0
343	1004	1
966	1342	0
936	522	1
502	621	0
1530	1662	1
695	991	0
642	805	1
829	1710	0
7	100	1
1114	38	1
684	1229	1
77	604	1
1618	87	1
1867	3833	1
1052	957	0
1108	2100	0
986	3548	0
1633	2624	0
1801	413	1
710	254	1
125	846	1
1048	1098	1
1814	887	0
1140	3023	1
1318	382	1
74	577	1
653	2737	0
1123	2597	1
1842	101	1
109	1564	0
514	130	0
619	3389	0
1076	2034	0
1235	1212	0
1710	1341	0
211	1304	0
1794	391	1
401	3462	0
20	229	1
631	80	1
778	945	1
1430	3666	0
1499	2862	0
1356	1703	0
196	3402	0
758	2435	1
1365	2830	0
756	2507	0
1037	250	1
1013	372	0
1004	453	1
1840	38	0
388	3030	0
1062	246	0
742	1011	0
365	96	1
117	2326	0
850	218	1
1690	3153	0
138	2956	0
265	256	0
1588	2513	0
223	730	0
1868	354	1
1289	1667	0
831	3073	0
32	1808	0
1311	916	1
1604	601	0
122	48	1
801	2239	0
1643	788	1
1050	3193	0
1270	2076	0
206	2430	0
921	922	0
1461	1272	0
730	3382	0
227	2311	0
407	796	1
1713	2667	0
644	2031	1
1769	97	1
1711	3423	1
1070	80	1
500	47	1
1295	560	1
316	962	1
950	826	1
1744	60	1
1551	356	1
658	2157	0
1771	185	1
1408	2299	1
1646	756	1
607	2136	1
306	3681	0
1861	77	1
1630	427	1
829	2913	0
1369	393	1
1024	75	1
1021	772	1
1796	512	0
11	136	1
1110	1233	0
289	3650	0
1341	3738	0
577	2610	0
736	634	0
450	229	1
1600	653	1
869	1570	0
1777	863	1
948	56	1
1542	3233	0
426	25	0
741	655	1
1824	187	1
1671	897	1
1012	242	1
1554	628	0
1866	766	0
818	2533	1
1480	3065	0
1373	993	0
1319	56	1
724	118	1
1232	302	1
1348	3235	1
1338	1803	1
1759	2728	0
1072	1651	0
1510	3254	0
1516	2499	0
1595	3459	0
843	2565	1
1424	87	1
387	106	1
1020	3233	0
1245	109	1
408	2234	0
28	3559	0
1719	627	0
1500	3192	0
984	3742	0
1560	873	1
1456	1923	0
355	1402	0
332	576	0
1199	1235	1
240	897	1
1004	732	1
441	45	1
1305	846	0
711	55	1
1489	270	1
1808	2167	0
1480	2930	0
350	476	1
968	2775	1
246	2507	0
1239	55	1
555	2015	1
619	303	1
551	346	1
868	163	1
1870	1012	0
1836	1600	0
414	1433	0
580	41	1
898	907	0
1005	66	1
1706	1183	1
874	375	0
882	2239	0
943	3292	0
1280	2404	0
1665	1535	0
493	713	1
645	2988	0
825	96	1
350	1781	0
1703	41	1
198	347	1
305	1876	0
1700	1650	1
1594	267	1
1526	1323	0
594	548	1
563	1237	1
1739	3777	0
791	151	1
179	3532	0
105	759	1
949	374	1
1587	52	1
944	136	1
1735	210	1
1289	105	1
14	177	1
1786	3262	0
181	1082	1
367	1009	0
406	3442	0
648	2478	0
1375	1589	1
1335	261	1
992	1600	0
298	376	1
1033	916	1
529	1622	0
67	3449	0
1498	80	1
154	977	1
90	2032	0
1425	310	0
1623	26	1
531	302	0
1583	265	1
84	668	1
1826	1696	0
1726	1529	0
25	28	1
999	24	1
1505	47	1
120	3822	0
1301	3361	0
1548	87	1
1854	472	0
1505	46	1
1010	3057	0
489	698	1
57	425	0
15	185	1
1566	1258	1
1287	2026	0
1293	99	1
10	3060	0
1313	933	0
1643	250	1
446	2101	0
256	369	0
14	936	0
1457	432	0
1028	698	1
1048	3542	0
944	1215	0
605	1079	1
1367	87	1
159	242	1
829	19	1
305	942	0
766	427	1
1321	267	1
1274	104	1
845	1614	0
1848	66	1
1793	1486	0
1762	52	1
324	2498	0
1206	3110	1
602	87	1
1692	1384	0
1059	3844	0
269	109	1
1155	1805	0
1147	3467	0
1341	224	1
823	1419	1
484	2991	0
1045	2465	1
406	2211	0
242	450	1
686	2277	1
959	47	1
520	2997	0
81	3499	0
1507	2977	0
1325	78	1
990	2816	1
2	2435	0
386	326	0
158	1004	1
862	78	1
1284	145	1
1677	2581	0
825	2525	0
246	41	1
1846	1538	1
763	96	1
8	377	0
1732	2788	0
655	3272	0
676	2798	0
1219	1267	0
1781	102	1
1853	83	0
347	3750	0
584	46	1
161	107	1
1208	2763	0
578	1521	1
1130	622	1
726	2717	0
1304	1823	0
316	2992	0
1197	297	1
1372	43	1
913	1526	1
1229	957	0
797	2499	0
1223	371	1
1866	1439	1
7	2897	0
81	714	0
520	1613	1
1558	3687	0
899	2767	0
758	1797	0
400	3480	0
728	991	0
813	261	1
407	1880	0
51	405	1
946	2736	1
110	128	1
189	286	0
1819	1515	0
1216	151	1
1336	398	1
526	2345	0
1782	870	1
1262	96	1
999	2714	0
1457	80	1
1307	3765	0
627	1820	1
765	42	1
1635	1681	0
1056	3066	0
599	956	1
231	287	0
710	1784	0
980	1573	0
216	3795	0
1550	727	1
576	2296	0
448	473	1
1033	557	1
197	2171	0
611	1442	0
1212	494	1
1320	508	1
58	472	1
397	154	0
1411	3372	0
1197	160	1
1760	2986	0
1228	2353	0
166	923	0
1259	1999	0
1260	2290	1
1170	3224	0
1834	931	1
1496	2984	0
918	91	1
2	2300	0
230	96	1
282	133	1
98	2525	0
1179	282	1
1104	1675	0
343	3243	0
2	39	1
766	2636	0
551	250	1
625	63	1
1217	2158	0
1811	866	0
808	2003	1
994	2884	0
173	3705	0
1356	2014	0
944	807	1
624	987	0
877	2905	0
1732	59	0
180	2028	0
1689	1071	1
1423	237	1
1105	2781	1
311	1471	1
1548	51	0
1045	1589	0
522	1944	1
503	114	1
1611	781	0
1393	314	1
1357	1010	0
1259	187	1
576	2639	0
1158	652	0
1177	262	0
1217	2780	0
522	3415	0
233	1679	0
5	852	0
1835	3568	0
1204	1902	0
1189	1079	0
1011	1674	0
79	622	1
84	1048	0
1000	2712	0
1500	2632	1
931	892	0
943	1522	0
1578	738	1
166	109	1
1624	937	0
105	3262	0
42	202	1
602	370	0
854	124	1
729	96	1
912	2754	0
458	30	1
1840	292	1
1192	2406	1
1041	124	1
229	304	0
459	951	1
20	476	0
1742	1883	1
1566	915	0
1539	1308	0
1305	3056	0
384	2209	0
52	420	1
803	2727	0
623	654	1
715	277	1
1312	377	1
1204	941	1
371	52	1
964	3706	0
626	74	1
1724	933	1
1154	87	1
538	778	0
1013	670	0
496	1541	0
1076	1078	1
717	3720	0
462	1298	0
241	906	1
1231	1446	1
584	3427	0
1083	2023	0
1550	590	0
946	3547	0
487	1331	0
788	3083	0
507	157	1
819	51	0
1331	1381	0
734	2354	1
195	3034	0
117	2276	0
1207	185	0
1575	1770	0
1683	928	1
102	1151	0
101	1763	0
1611	57	1
1604	55	1
570	313	0
605	2482	0
1197	1798	1
1206	1642	0
779	923	1
949	87	1
1290	1170	0
1210	3472	0
1047	2891	0
500	1891	1
1225	673	1
212	53	1
222	3805	0
580	535	1
862	1578	0
747	877	0
406	1699	1
1150	2891	0
1434	3566	0
216	1205	1
907	118	1
1172	940	0
976	635	0
1777	1542	1
1840	181	0
491	1881	1
1318	136	1
1841	55	1
291	3141	0
442	2214	0
619	280	1
1483	164	1
192	2721	0
386	729	1
1222	457	0
1768	250	1
37	699	0
1751	18	0
1842	1042	0
717	1809	1
589	36	1
260	362	1
52	417	1
1279	1868	1
117	210	1
1433	3345	1
1412	1564	0
679	2263	1
235	3330	0
994	937	0
571	134	1
1595	2289	0
1821	772	1
1379	484	0
47	293	1
397	257	1
553	1204	0
1083	184	1
1155	155	1
790	1926	0
1831	655	1
1320	1325	1
1343	1100	0
770	100	1
1790	243	1
1516	2294	1
1836	91	1
772	1758	0
1166	362	1
230	373	0
1751	2815	0
1411	132	1
1037	2880	1
1384	2995	1
548	3720	0
1283	3171	0
1712	392	1
709	389	1
55	434	1
238	971	1
1372	60	1
449	254	1
765	2392	0
1533	567	0
494	2776	0
183	151	1
537	1980	1
1171	1396	1
1554	2518	0
1595	3678	0
127	3074	0
489	847	0
139	1557	0
1136	3020	1
1765	2604	1
1466	5	0
1080	3049	0
1692	165	1
1619	421	0
447	1830	0
1357	1087	0
242	1284	1
889	531	1
769	3445	0
1310	118	1
402	1543	1
1781	644	0
1785	971	1
803	87	1
1059	1676	0
675	2169	0
514	72	1
47	2735	0
421	155	1
1554	208	1
1179	1872	1
1023	1153	1
665	2295	0
484	1866	1
49	403	1
788	3350	0
1767	3632	0
447	124	0
1841	1240	0
1859	692	0
394	964	0
477	1912	0
1181	183	0
677	2317	0
563	413	1
1505	133	1
1552	863	1
992	7	1
883	691	0
1341	1515	0
980	1742	1
443	126	1
825	3422	0
22	80	1
833	3456	0
333	123	0
463	1022	0
329	720	0
1028	132	1
1545	564	1
1586	919	1
265	52	1
1451	880	1
1812	252	1
66	528	1
1093	2649	1
827	133	1
1725	2382	1
1406	110	1
569	2451	0
1371	2903	0
664	2399	0
1313	2074	1
161	3635	0
1020	210	1
1530	3249	0
554	1042	1
1085	2096	1
1339	293	1
1717	2774	0
576	72	0
151	185	1
155	985	1
1831	242	1
1513	3834	0
927	516	0
11	1183	0
1478	2060	1
1379	504	0
30	286	1
359	309	0
472	1544	0
455	3187	0
708	192	1
1756	1368	0
1260	1851	0
752	2952	0
933	1541	0
1385	1808	0
711	1637	0
758	486	0
894	625	0
1826	1251	0
1417	3526	0
537	3038	0
1866	2394	0
228	3272	0
446	393	0
1438	35	0
417	2720	0
1019	10	1
1778	732	1
1510	3450	1
1022	192	1
778	852	0
1324	212	1
995	932	1
418	3764	0
1754	608	0
945	1438	1
75	75	1
1219	3679	0
1108	1968	0
427	1750	1
1180	34	1
280	2709	0
996	788	1
942	2732	1
1077	352	1
965	2541	0
1178	3003	1
